"","ID","Longitude","Latitude","variable","year","value"
"23880",683,44.03727108,4.477685264,"mat_max",1988,27.75
"23881",683,44.03727108,4.477685264,"mat_max",1989,26.75
"23882",683,44.03727108,4.477685264,"mat_max",1990,27.45
"23883",683,44.03727108,4.477685264,"mat_max",1991,27.55
"23884",683,44.03727108,4.477685264,"mat_max",1992,27.85
"23885",683,44.03727108,4.477685264,"mat_max",1993,27.55
"23886",683,44.03727108,4.477685264,"mat_max",1994,27.65
"23887",683,44.03727108,4.477685264,"mat_max",1995,27.85
"23888",683,44.03727108,4.477685264,"mat_max",1996,26.75
"23889",683,44.03727108,4.477685264,"mat_max",1997,26.95
"23890",683,44.03727108,4.477685264,"mat_max",1998,28.15
"23891",683,44.03727108,4.477685264,"mat_max",1999,26.55
"23892",683,44.03727108,4.477685264,"mat_max",2000,27.35
"23893",683,44.03727108,4.477685264,"mat_max",2001,27.65
"23894",683,44.03727108,4.477685264,"mat_max",2002,27.65
"23895",683,44.03727108,4.477685264,"mat_max",2003,28.25
"23896",683,44.03727108,4.477685264,"mat_max",2004,27.45
"23897",683,44.03727108,4.477685264,"mat_max",2005,27.75
"23898",683,44.03727108,4.477685264,"mat_max",2006,27.65
"23899",683,44.03727108,4.477685264,"mat_max",2007,28.15
"23900",683,44.03727108,4.477685264,"mat_max",2008,26.95
"23901",683,44.03727108,4.477685264,"mat_max",2009,27.85
"23902",683,44.03727108,4.477685264,"mat_max",2010,27.25
"23903",683,44.03727108,4.477685264,"mat_max",2011,27.45
"23904",683,44.03727108,4.477685264,"mat_max",2012,27.35
"23905",683,44.03727108,4.477685264,"mat_max",2013,26.85
"23906",684,44.08030809,4.480117618,"mat_max",1979,26.95
"23907",684,44.08030809,4.480117618,"mat_max",1980,27.45
"23908",684,44.08030809,4.480117618,"mat_max",1981,26.05
"23909",684,44.08030809,4.480117618,"mat_max",1982,27.65
"23910",684,44.08030809,4.480117618,"mat_max",1983,27.85
"23911",684,44.08030809,4.480117618,"mat_max",1984,26.95
"23912",684,44.08030809,4.480117618,"mat_max",1985,26.55
"23913",684,44.08030809,4.480117618,"mat_max",1986,28.05
"23914",684,44.08030809,4.480117618,"mat_max",1987,28.35
"23915",684,44.08030809,4.480117618,"mat_max",1988,27.85
"23916",684,44.08030809,4.480117618,"mat_max",1989,26.85
"23917",684,44.08030809,4.480117618,"mat_max",1990,27.55
"23918",684,44.08030809,4.480117618,"mat_max",1991,27.65
"23919",684,44.08030809,4.480117618,"mat_max",1992,27.85
"23920",684,44.08030809,4.480117618,"mat_max",1993,27.65
"23921",684,44.08030809,4.480117618,"mat_max",1994,27.75
"23922",684,44.08030809,4.480117618,"mat_max",1995,27.85
"23923",684,44.08030809,4.480117618,"mat_max",1996,26.75
"23924",684,44.08030809,4.480117618,"mat_max",1997,26.95
"23925",684,44.08030809,4.480117618,"mat_max",1998,28.15
"23926",684,44.08030809,4.480117618,"mat_max",1999,26.65
"23927",684,44.08030809,4.480117618,"mat_max",2000,27.35
"23928",684,44.08030809,4.480117618,"mat_max",2001,27.75
"23929",684,44.08030809,4.480117618,"mat_max",2002,27.75
"23930",684,44.08030809,4.480117618,"mat_max",2003,28.25
"23931",684,44.08030809,4.480117618,"mat_max",2004,27.45
"23932",684,44.08030809,4.480117618,"mat_max",2005,27.75
"23933",684,44.08030809,4.480117618,"mat_max",2006,27.65
"23934",684,44.08030809,4.480117618,"mat_max",2007,28.15
"23935",684,44.08030809,4.480117618,"mat_max",2008,26.95
"23936",684,44.08030809,4.480117618,"mat_max",2009,27.85
"23937",684,44.08030809,4.480117618,"mat_max",2010,27.25
"23938",684,44.08030809,4.480117618,"mat_max",2011,27.55
"23939",684,44.08030809,4.480117618,"mat_max",2012,27.35
"23940",684,44.08030809,4.480117618,"mat_max",2013,26.85
"23941",685,44.00675714,4.520251522,"mat_max",1979,26.95
"23942",685,44.00675714,4.520251522,"mat_max",1980,27.45
"23943",685,44.00675714,4.520251522,"mat_max",1981,25.95
"23944",685,44.00675714,4.520251522,"mat_max",1982,27.55
"23945",685,44.00675714,4.520251522,"mat_max",1983,27.85
"23946",685,44.00675714,4.520251522,"mat_max",1984,26.95
"23947",685,44.00675714,4.520251522,"mat_max",1985,26.45
"23948",685,44.00675714,4.520251522,"mat_max",1986,28.05
"23949",685,44.00675714,4.520251522,"mat_max",1987,28.25
"23950",685,44.00675714,4.520251522,"mat_max",1988,27.75
"23951",685,44.00675714,4.520251522,"mat_max",1989,26.75
"23952",685,44.00675714,4.520251522,"mat_max",1990,27.45
"23953",685,44.00675714,4.520251522,"mat_max",1991,27.55
"23954",685,44.00675714,4.520251522,"mat_max",1992,27.85
"23955",685,44.00675714,4.520251522,"mat_max",1993,27.55
"23956",685,44.00675714,4.520251522,"mat_max",1994,27.65
"23957",685,44.00675714,4.520251522,"mat_max",1995,27.75
"23958",685,44.00675714,4.520251522,"mat_max",1996,26.65
"23959",685,44.00675714,4.520251522,"mat_max",1997,26.95
"23960",685,44.00675714,4.520251522,"mat_max",1998,28.05
"23961",685,44.00675714,4.520251522,"mat_max",1999,26.45
"23962",685,44.00675714,4.520251522,"mat_max",2000,27.25
"23963",685,44.00675714,4.520251522,"mat_max",2001,27.65
"23964",685,44.00675714,4.520251522,"mat_max",2002,27.55
"23965",685,44.00675714,4.520251522,"mat_max",2003,28.15
"23966",685,44.00675714,4.520251522,"mat_max",2004,27.35
"23967",685,44.00675714,4.520251522,"mat_max",2005,27.75
"23968",685,44.00675714,4.520251522,"mat_max",2006,27.55
"23969",685,44.00675714,4.520251522,"mat_max",2007,28.15
"23970",685,44.00675714,4.520251522,"mat_max",2008,26.95
"23971",685,44.00675714,4.520251522,"mat_max",2009,27.85
"23972",685,44.00675714,4.520251522,"mat_max",2010,27.25
"23973",685,44.00675714,4.520251522,"mat_max",2011,27.45
"23974",685,44.00675714,4.520251522,"mat_max",2012,27.35
"23975",685,44.00675714,4.520251522,"mat_max",2013,26.85
"23976",686,44.04290157,4.03907315,"mat_max",1979,28.05
"23977",686,44.04290157,4.03907315,"mat_max",1980,28.45
"23978",686,44.04290157,4.03907315,"mat_max",1981,27.25
"23979",686,44.04290157,4.03907315,"mat_max",1982,28.55
"23980",686,44.04290157,4.03907315,"mat_max",1983,28.95
"23981",686,44.04290157,4.03907315,"mat_max",1984,27.95
"23982",686,44.04290157,4.03907315,"mat_max",1985,27.65
"23983",686,44.04290157,4.03907315,"mat_max",1986,29.05
"23984",686,44.04290157,4.03907315,"mat_max",1987,29.45
"23985",686,44.04290157,4.03907315,"mat_max",1988,28.85
"23986",686,44.04290157,4.03907315,"mat_max",1989,28.05
"23987",686,44.04290157,4.03907315,"mat_max",1990,28.45
"23988",686,44.04290157,4.03907315,"mat_max",1991,28.75
"23989",686,44.04290157,4.03907315,"mat_max",1992,28.95
"23990",686,44.04290157,4.03907315,"mat_max",1993,28.85
"23991",686,44.04290157,4.03907315,"mat_max",1994,28.75
"23992",686,44.04290157,4.03907315,"mat_max",1995,28.85
"23993",686,44.04290157,4.03907315,"mat_max",1996,27.95
"23994",686,44.04290157,4.03907315,"mat_max",1997,28.05
"23995",686,44.04290157,4.03907315,"mat_max",1998,29.15
"23996",686,44.04290157,4.03907315,"mat_max",1999,27.75
"23997",686,44.04290157,4.03907315,"mat_max",2000,28.55
"23998",686,44.04290157,4.03907315,"mat_max",2001,28.75
"23999",686,44.04290157,4.03907315,"mat_max",2002,28.85
"24000",686,44.04290157,4.03907315,"mat_max",2003,29.25
"24001",686,44.04290157,4.03907315,"mat_max",2004,28.55
"24002",686,44.04290157,4.03907315,"mat_max",2005,28.85
"24003",686,44.04290157,4.03907315,"mat_max",2006,28.85
"24004",686,44.04290157,4.03907315,"mat_max",2007,29.25
"24005",686,44.04290157,4.03907315,"mat_max",2008,28.05
"24006",686,44.04290157,4.03907315,"mat_max",2009,28.95
"24007",686,44.04290157,4.03907315,"mat_max",2010,28.35
"24008",686,44.04290157,4.03907315,"mat_max",2011,28.55
"24009",686,44.04290157,4.03907315,"mat_max",2012,28.55
"24010",686,44.04290157,4.03907315,"mat_max",2013,28.15
"24011",687,44.04118609,4.520349539,"mat_max",1979,26.95
"24012",687,44.04118609,4.520349539,"mat_max",1980,27.45
"24013",687,44.04118609,4.520349539,"mat_max",1981,26.05
"24014",687,44.04118609,4.520349539,"mat_max",1982,27.65
"24015",687,44.04118609,4.520349539,"mat_max",1983,27.85
"24016",687,44.04118609,4.520349539,"mat_max",1984,26.95
"24017",687,44.04118609,4.520349539,"mat_max",1985,26.55
"24018",687,44.04118609,4.520349539,"mat_max",1986,28.05
"24019",687,44.04118609,4.520349539,"mat_max",1987,28.35
"24020",687,44.04118609,4.520349539,"mat_max",1988,27.75
"24021",687,44.04118609,4.520349539,"mat_max",1989,26.75
"24022",687,44.04118609,4.520349539,"mat_max",1990,27.45
"24023",687,44.04118609,4.520349539,"mat_max",1991,27.55
"24024",687,44.04118609,4.520349539,"mat_max",1992,27.85
"24025",687,44.04118609,4.520349539,"mat_max",1993,27.65
"24026",687,44.04118609,4.520349539,"mat_max",1994,27.75
"24027",687,44.04118609,4.520349539,"mat_max",1995,27.85
"24028",687,44.04118609,4.520349539,"mat_max",1996,26.75
"24029",687,44.04118609,4.520349539,"mat_max",1997,26.95
"24030",687,44.04118609,4.520349539,"mat_max",1998,28.15
"24031",687,44.04118609,4.520349539,"mat_max",1999,26.55
"24032",687,44.04118609,4.520349539,"mat_max",2000,27.35
"24033",687,44.04118609,4.520349539,"mat_max",2001,27.65
"24034",687,44.04118609,4.520349539,"mat_max",2002,27.65
"24035",687,44.04118609,4.520349539,"mat_max",2003,28.25
"24036",687,44.04118609,4.520349539,"mat_max",2004,27.45
"24037",687,44.04118609,4.520349539,"mat_max",2005,27.75
"24038",687,44.04118609,4.520349539,"mat_max",2006,27.65
"24039",687,44.04118609,4.520349539,"mat_max",2007,28.15
"24040",687,44.04118609,4.520349539,"mat_max",2008,26.95
"24041",687,44.04118609,4.520349539,"mat_max",2009,27.85
"24042",687,44.04118609,4.520349539,"mat_max",2010,27.25
"24043",687,44.04118609,4.520349539,"mat_max",2011,27.55
"24044",687,44.04118609,4.520349539,"mat_max",2012,27.35
"24045",687,44.04118609,4.520349539,"mat_max",2013,26.85
"24046",688,44.07490271,4.521483807,"mat_max",1979,26.95
"24047",688,44.07490271,4.521483807,"mat_max",1980,27.45
"24048",688,44.07490271,4.521483807,"mat_max",1981,25.95
"24049",688,44.07490271,4.521483807,"mat_max",1982,27.55
"24050",688,44.07490271,4.521483807,"mat_max",1983,27.85
"24051",688,44.07490271,4.521483807,"mat_max",1984,26.95
"24052",688,44.07490271,4.521483807,"mat_max",1985,26.45
"24053",688,44.07490271,4.521483807,"mat_max",1986,27.95
"24054",688,44.07490271,4.521483807,"mat_max",1987,28.25
"24055",688,44.07490271,4.521483807,"mat_max",1988,27.75
"24056",688,44.07490271,4.521483807,"mat_max",1989,26.75
"24057",688,44.07490271,4.521483807,"mat_max",1990,27.55
"24058",688,44.07490271,4.521483807,"mat_max",1991,27.55
"24059",688,44.07490271,4.521483807,"mat_max",1992,27.75
"24060",688,44.07490271,4.521483807,"mat_max",1993,27.55
"24061",688,44.07490271,4.521483807,"mat_max",1994,27.65
"24062",688,44.07490271,4.521483807,"mat_max",1995,27.85
"24063",688,44.07490271,4.521483807,"mat_max",1996,26.75
"24064",688,44.07490271,4.521483807,"mat_max",1997,26.95
"24065",688,44.07490271,4.521483807,"mat_max",1998,28.15
"24066",688,44.07490271,4.521483807,"mat_max",1999,26.55
"24067",688,44.07490271,4.521483807,"mat_max",2000,27.25
"24068",688,44.07490271,4.521483807,"mat_max",2001,27.65
"24069",688,44.07490271,4.521483807,"mat_max",2002,27.65
"24070",688,44.07490271,4.521483807,"mat_max",2003,28.15
"24071",688,44.07490271,4.521483807,"mat_max",2004,27.35
"24072",688,44.07490271,4.521483807,"mat_max",2005,27.75
"24073",688,44.07490271,4.521483807,"mat_max",2006,27.65
"24074",688,44.07490271,4.521483807,"mat_max",2007,28.15
"24075",688,44.07490271,4.521483807,"mat_max",2008,26.95
"24076",688,44.07490271,4.521483807,"mat_max",2009,27.85
"24077",688,44.07490271,4.521483807,"mat_max",2010,27.25
"24078",688,44.07490271,4.521483807,"mat_max",2011,27.45
"24079",688,44.07490271,4.521483807,"mat_max",2012,27.35
"24080",688,44.07490271,4.521483807,"mat_max",2013,26.75
"24081",689,44.00262266,4.558401171,"mat_max",1979,27.15
"24082",689,44.00262266,4.558401171,"mat_max",1980,27.65
"24083",689,44.00262266,4.558401171,"mat_max",1981,26.15
"24084",689,44.00262266,4.558401171,"mat_max",1982,27.75
"24085",689,44.00262266,4.558401171,"mat_max",1983,28.05
"24086",689,44.00262266,4.558401171,"mat_max",1984,27.05
"24087",689,44.00262266,4.558401171,"mat_max",1985,26.65
"24088",689,44.00262266,4.558401171,"mat_max",1986,28.15
"24089",689,44.00262266,4.558401171,"mat_max",1987,28.45
"24090",689,44.00262266,4.558401171,"mat_max",1988,27.95
"24091",689,44.00262266,4.558401171,"mat_max",1989,26.85
"24092",689,44.00262266,4.558401171,"mat_max",1990,27.55
"24093",689,44.00262266,4.558401171,"mat_max",1991,27.65
"24094",689,44.00262266,4.558401171,"mat_max",1992,27.95
"24095",689,44.00262266,4.558401171,"mat_max",1993,27.75
"24096",689,44.00262266,4.558401171,"mat_max",1994,27.85
"24097",689,44.00262266,4.558401171,"mat_max",1995,27.95
"24098",689,44.00262266,4.558401171,"mat_max",1996,26.85
"24099",689,44.00262266,4.558401171,"mat_max",1997,27.05
"24100",689,44.00262266,4.558401171,"mat_max",1998,28.25
"24101",689,44.00262266,4.558401171,"mat_max",1999,26.65
"24102",689,44.00262266,4.558401171,"mat_max",2000,27.45
"24103",689,44.00262266,4.558401171,"mat_max",2001,27.75
"24104",689,44.00262266,4.558401171,"mat_max",2002,27.75
"24105",689,44.00262266,4.558401171,"mat_max",2003,28.35
"24106",689,44.00262266,4.558401171,"mat_max",2004,27.55
"24107",689,44.00262266,4.558401171,"mat_max",2005,27.85
"24108",689,44.00262266,4.558401171,"mat_max",2006,27.75
"24109",689,44.00262266,4.558401171,"mat_max",2007,28.25
"24110",689,44.00262266,4.558401171,"mat_max",2008,27.05
"24111",689,44.00262266,4.558401171,"mat_max",2009,27.95
"24112",689,44.00262266,4.558401171,"mat_max",2010,27.35
"24113",689,44.00262266,4.558401171,"mat_max",2011,27.55
"24114",689,44.00262266,4.558401171,"mat_max",2012,27.45
"24115",689,44.00262266,4.558401171,"mat_max",2013,26.95
"24116",690,44.03352195,4.560188144,"mat_max",1979,27.15
"24117",690,44.03352195,4.560188144,"mat_max",1980,27.65
"24118",690,44.03352195,4.560188144,"mat_max",1981,26.15
"24119",690,44.03352195,4.560188144,"mat_max",1982,27.75
"24120",690,44.03352195,4.560188144,"mat_max",1983,28.05
"24121",690,44.03352195,4.560188144,"mat_max",1984,27.15
"24122",690,44.03352195,4.560188144,"mat_max",1985,26.65
"24123",690,44.03352195,4.560188144,"mat_max",1986,28.25
"24124",690,44.03352195,4.560188144,"mat_max",1987,28.45
"24125",690,44.03352195,4.560188144,"mat_max",1988,27.95
"24126",690,44.03352195,4.560188144,"mat_max",1989,26.95
"24127",690,44.03352195,4.560188144,"mat_max",1990,27.65
"24128",690,44.03352195,4.560188144,"mat_max",1991,27.75
"24129",690,44.03352195,4.560188144,"mat_max",1992,28.05
"24130",690,44.03352195,4.560188144,"mat_max",1993,27.75
"24131",690,44.03352195,4.560188144,"mat_max",1994,27.85
"24132",690,44.03352195,4.560188144,"mat_max",1995,27.95
"24133",690,44.03352195,4.560188144,"mat_max",1996,26.85
"24134",690,44.03352195,4.560188144,"mat_max",1997,27.15
"24135",690,44.03352195,4.560188144,"mat_max",1998,28.35
"24136",690,44.03352195,4.560188144,"mat_max",1999,26.75
"24137",690,44.03352195,4.560188144,"mat_max",2000,27.45
"24138",690,44.03352195,4.560188144,"mat_max",2001,27.85
"24139",690,44.03352195,4.560188144,"mat_max",2002,27.85
"24140",690,44.03352195,4.560188144,"mat_max",2003,28.35
"24141",690,44.03352195,4.560188144,"mat_max",2004,27.55
"24142",690,44.03352195,4.560188144,"mat_max",2005,27.95
"24143",690,44.03352195,4.560188144,"mat_max",2006,27.75
"24144",690,44.03352195,4.560188144,"mat_max",2007,28.35
"24145",690,44.03352195,4.560188144,"mat_max",2008,27.15
"24146",690,44.03352195,4.560188144,"mat_max",2009,28.05
"24147",690,44.03352195,4.560188144,"mat_max",2010,27.45
"24148",690,44.03352195,4.560188144,"mat_max",2011,27.65
"24149",690,44.03352195,4.560188144,"mat_max",2012,27.55
"24150",690,44.03352195,4.560188144,"mat_max",2013,26.95
"24151",691,44.07756814,4.560341036,"mat_max",1979,27.15
"24152",691,44.07756814,4.560341036,"mat_max",1980,27.65
"24153",691,44.07756814,4.560341036,"mat_max",1981,26.15
"24154",691,44.07756814,4.560341036,"mat_max",1982,27.75
"24155",691,44.07756814,4.560341036,"mat_max",1983,28.05
"24156",691,44.07756814,4.560341036,"mat_max",1984,27.05
"24157",691,44.07756814,4.560341036,"mat_max",1985,26.65
"24158",691,44.07756814,4.560341036,"mat_max",1986,28.15
"24159",691,44.07756814,4.560341036,"mat_max",1987,28.45
"24160",691,44.07756814,4.560341036,"mat_max",1988,27.95
"24161",691,44.07756814,4.560341036,"mat_max",1989,26.85
"24162",691,44.07756814,4.560341036,"mat_max",1990,27.65
"24163",691,44.07756814,4.560341036,"mat_max",1991,27.65
"24164",691,44.07756814,4.560341036,"mat_max",1992,27.95
"24165",691,44.07756814,4.560341036,"mat_max",1993,27.75
"24166",691,44.07756814,4.560341036,"mat_max",1994,27.85
"24167",691,44.07756814,4.560341036,"mat_max",1995,27.95
"24168",691,44.07756814,4.560341036,"mat_max",1996,26.85
"24169",691,44.07756814,4.560341036,"mat_max",1997,27.05
"24170",691,44.07756814,4.560341036,"mat_max",1998,28.25
"24171",691,44.07756814,4.560341036,"mat_max",1999,26.65
"24172",691,44.07756814,4.560341036,"mat_max",2000,27.45
"24173",691,44.07756814,4.560341036,"mat_max",2001,27.85
"24174",691,44.07756814,4.560341036,"mat_max",2002,27.85
"24175",691,44.07756814,4.560341036,"mat_max",2003,28.35
"24176",691,44.07756814,4.560341036,"mat_max",2004,27.55
"24177",691,44.07756814,4.560341036,"mat_max",2005,27.85
"24178",691,44.07756814,4.560341036,"mat_max",2006,27.75
"24179",691,44.07756814,4.560341036,"mat_max",2007,28.25
"24180",691,44.07756814,4.560341036,"mat_max",2008,27.05
"24181",691,44.07756814,4.560341036,"mat_max",2009,27.95
"24182",691,44.07756814,4.560341036,"mat_max",2010,27.35
"24183",691,44.07756814,4.560341036,"mat_max",2011,27.65
"24184",691,44.07756814,4.560341036,"mat_max",2012,27.45
"24185",691,44.07756814,4.560341036,"mat_max",2013,26.95
"24186",692,44.08064342,4.079674994,"mat_max",1979,28.15
"24187",692,44.08064342,4.079674994,"mat_max",1980,28.55
"24188",692,44.08064342,4.079674994,"mat_max",1981,27.25
"24189",692,44.08064342,4.079674994,"mat_max",1982,28.65
"24190",692,44.08064342,4.079674994,"mat_max",1983,29.05
"24191",692,44.08064342,4.079674994,"mat_max",1984,28.05
"24192",692,44.08064342,4.079674994,"mat_max",1985,27.75
"24193",692,44.08064342,4.079674994,"mat_max",1986,29.15
"24194",692,44.08064342,4.079674994,"mat_max",1987,29.55
"24195",692,44.08064342,4.079674994,"mat_max",1988,28.95
"24196",692,44.08064342,4.079674994,"mat_max",1989,28.15
"24197",692,44.08064342,4.079674994,"mat_max",1990,28.65
"24198",692,44.08064342,4.079674994,"mat_max",1991,28.85
"24199",692,44.08064342,4.079674994,"mat_max",1992,29.05
"24200",692,44.08064342,4.079674994,"mat_max",1993,28.85
"24201",692,44.08064342,4.079674994,"mat_max",1994,28.85
"24202",692,44.08064342,4.079674994,"mat_max",1995,28.95
"24203",692,44.08064342,4.079674994,"mat_max",1996,28.05
"24204",692,44.08064342,4.079674994,"mat_max",1997,28.15
"24205",692,44.08064342,4.079674994,"mat_max",1998,29.25
"24206",692,44.08064342,4.079674994,"mat_max",1999,27.85
"24207",692,44.08064342,4.079674994,"mat_max",2000,28.55
"24208",692,44.08064342,4.079674994,"mat_max",2001,28.85
"24209",692,44.08064342,4.079674994,"mat_max",2002,28.95
"24210",692,44.08064342,4.079674994,"mat_max",2003,29.35
"24211",692,44.08064342,4.079674994,"mat_max",2004,28.65
"24212",692,44.08064342,4.079674994,"mat_max",2005,28.95
"24213",692,44.08064342,4.079674994,"mat_max",2006,28.95
"24214",692,44.08064342,4.079674994,"mat_max",2007,29.35
"24215",692,44.08064342,4.079674994,"mat_max",2008,28.15
"24216",692,44.08064342,4.079674994,"mat_max",2009,29.05
"24217",692,44.08064342,4.079674994,"mat_max",2010,28.45
"24218",692,44.08064342,4.079674994,"mat_max",2011,28.65
"24219",692,44.08064342,4.079674994,"mat_max",2012,28.55
"24220",692,44.08064342,4.079674994,"mat_max",2013,28.15
"24221",693,44.07875401,4.048934049,"mat_max",1979,28.15
"24222",693,44.07875401,4.048934049,"mat_max",1980,28.45
"24223",693,44.07875401,4.048934049,"mat_max",1981,27.25
"24224",693,44.07875401,4.048934049,"mat_max",1982,28.55
"24225",693,44.07875401,4.048934049,"mat_max",1983,28.95
"24226",693,44.07875401,4.048934049,"mat_max",1984,27.95
"24227",693,44.07875401,4.048934049,"mat_max",1985,27.65
"24228",693,44.07875401,4.048934049,"mat_max",1986,29.05
"24229",693,44.07875401,4.048934049,"mat_max",1987,29.45
"24230",693,44.07875401,4.048934049,"mat_max",1988,28.85
"24231",693,44.07875401,4.048934049,"mat_max",1989,28.05
"24232",693,44.07875401,4.048934049,"mat_max",1990,28.55
"24233",693,44.07875401,4.048934049,"mat_max",1991,28.75
"24234",693,44.07875401,4.048934049,"mat_max",1992,28.95
"24235",693,44.07875401,4.048934049,"mat_max",1993,28.85
"24236",693,44.07875401,4.048934049,"mat_max",1994,28.75
"24237",693,44.07875401,4.048934049,"mat_max",1995,28.95
"24238",693,44.07875401,4.048934049,"mat_max",1996,27.95
"24239",693,44.07875401,4.048934049,"mat_max",1997,28.05
"24240",693,44.07875401,4.048934049,"mat_max",1998,29.15
"24241",693,44.07875401,4.048934049,"mat_max",1999,27.85
"24242",693,44.07875401,4.048934049,"mat_max",2000,28.55
"24243",693,44.07875401,4.048934049,"mat_max",2001,28.85
"24244",693,44.07875401,4.048934049,"mat_max",2002,28.85
"24245",693,44.07875401,4.048934049,"mat_max",2003,29.35
"24246",693,44.07875401,4.048934049,"mat_max",2004,28.55
"24247",693,44.07875401,4.048934049,"mat_max",2005,28.95
"24248",693,44.07875401,4.048934049,"mat_max",2006,28.85
"24249",693,44.07875401,4.048934049,"mat_max",2007,29.35
"24250",693,44.07875401,4.048934049,"mat_max",2008,28.05
"24251",693,44.07875401,4.048934049,"mat_max",2009,28.95
"24252",693,44.07875401,4.048934049,"mat_max",2010,28.45
"24253",693,44.07875401,4.048934049,"mat_max",2011,28.65
"24254",693,44.07875401,4.048934049,"mat_max",2012,28.55
"24255",693,44.07875401,4.048934049,"mat_max",2013,28.15
"24256",694,44.00305647,4.08023218,"mat_max",1979,28.15
"24257",694,44.00305647,4.08023218,"mat_max",1980,28.55
"24258",694,44.00305647,4.08023218,"mat_max",1981,27.25
"24259",694,44.00305647,4.08023218,"mat_max",1982,28.65
"24260",694,44.00305647,4.08023218,"mat_max",1983,29.05
"24261",694,44.00305647,4.08023218,"mat_max",1984,28.05
"24262",694,44.00305647,4.08023218,"mat_max",1985,27.65
"24263",694,44.00305647,4.08023218,"mat_max",1986,29.15
"24264",694,44.00305647,4.08023218,"mat_max",1987,29.45
"24265",694,44.00305647,4.08023218,"mat_max",1988,28.95
"24266",694,44.00305647,4.08023218,"mat_max",1989,28.05
"24267",694,44.00305647,4.08023218,"mat_max",1990,28.45
"24268",694,44.00305647,4.08023218,"mat_max",1991,28.75
"24269",694,44.00305647,4.08023218,"mat_max",1992,28.95
"24270",694,44.00305647,4.08023218,"mat_max",1993,28.85
"24271",694,44.00305647,4.08023218,"mat_max",1994,28.85
"24272",694,44.00305647,4.08023218,"mat_max",1995,28.95
"24273",694,44.00305647,4.08023218,"mat_max",1996,27.95
"24274",694,44.00305647,4.08023218,"mat_max",1997,28.15
"24275",694,44.00305647,4.08023218,"mat_max",1998,29.15
"24276",694,44.00305647,4.08023218,"mat_max",1999,27.75
"24277",694,44.00305647,4.08023218,"mat_max",2000,28.55
"24278",694,44.00305647,4.08023218,"mat_max",2001,28.85
"24279",694,44.00305647,4.08023218,"mat_max",2002,28.85
"24280",694,44.00305647,4.08023218,"mat_max",2003,29.35
"24281",694,44.00305647,4.08023218,"mat_max",2004,28.65
"24282",694,44.00305647,4.08023218,"mat_max",2005,28.95
"24283",694,44.00305647,4.08023218,"mat_max",2006,28.85
"24284",694,44.00305647,4.08023218,"mat_max",2007,29.35
"24285",694,44.00305647,4.08023218,"mat_max",2008,28.15
"24286",694,44.00305647,4.08023218,"mat_max",2009,29.05
"24287",694,44.00305647,4.08023218,"mat_max",2010,28.45
"24288",694,44.00305647,4.08023218,"mat_max",2011,28.55
"24289",694,44.00305647,4.08023218,"mat_max",2012,28.55
"24290",694,44.00305647,4.08023218,"mat_max",2013,28.15
"24291",695,44.00157743,4.282152453,"mat_max",1979,27.65
"24292",695,44.00157743,4.282152453,"mat_max",1980,28.05
"24293",695,44.00157743,4.282152453,"mat_max",1981,26.65
"24294",695,44.00157743,4.282152453,"mat_max",1982,28.15
"24295",695,44.00157743,4.282152453,"mat_max",1983,28.55
"24296",695,44.00157743,4.282152453,"mat_max",1984,27.55
"24297",695,44.00157743,4.282152453,"mat_max",1985,27.15
"24298",695,44.00157743,4.282152453,"mat_max",1986,28.65
"24299",695,44.00157743,4.282152453,"mat_max",1987,28.95
"24300",695,44.00157743,4.282152453,"mat_max",1988,28.35
"24301",695,44.00157743,4.282152453,"mat_max",1989,27.45
"24302",695,44.00157743,4.282152453,"mat_max",1990,27.95
"24303",695,44.00157743,4.282152453,"mat_max",1991,28.25
"24304",695,44.00157743,4.282152453,"mat_max",1992,28.45
"24305",695,44.00157743,4.282152453,"mat_max",1993,28.25
"24306",695,44.00157743,4.282152453,"mat_max",1994,28.35
"24307",695,44.00157743,4.282152453,"mat_max",1995,28.45
"24308",695,44.00157743,4.282152453,"mat_max",1996,27.35
"24309",695,44.00157743,4.282152453,"mat_max",1997,27.55
"24310",695,44.00157743,4.282152453,"mat_max",1998,28.65
"24311",695,44.00157743,4.282152453,"mat_max",1999,27.15
"24312",695,44.00157743,4.282152453,"mat_max",2000,27.95
"24313",695,44.00157743,4.282152453,"mat_max",2001,28.25
"24314",695,44.00157743,4.282152453,"mat_max",2002,28.25
"24315",695,44.00157743,4.282152453,"mat_max",2003,28.85
"24316",695,44.00157743,4.282152453,"mat_max",2004,28.05
"24317",695,44.00157743,4.282152453,"mat_max",2005,28.35
"24318",695,44.00157743,4.282152453,"mat_max",2006,28.25
"24319",695,44.00157743,4.282152453,"mat_max",2007,28.75
"24320",695,44.00157743,4.282152453,"mat_max",2008,27.55
"24321",695,44.00157743,4.282152453,"mat_max",2009,28.45
"24322",695,44.00157743,4.282152453,"mat_max",2010,27.95
"24323",695,44.00157743,4.282152453,"mat_max",2011,28.05
"24324",695,44.00157743,4.282152453,"mat_max",2012,28.05
"24325",695,44.00157743,4.282152453,"mat_max",2013,27.55
"24326",696,44.08783849,4.28392202,"mat_max",1979,27.75
"24327",696,44.08783849,4.28392202,"mat_max",1980,28.25
"24328",696,44.08783849,4.28392202,"mat_max",1981,26.85
"24329",696,44.08783849,4.28392202,"mat_max",1982,28.35
