"","ID","Longitude","Latitude","variable","year","value"
"501",15,-156.4,68.4,"mat_min",1989,-35.15
"502",15,-156.4,68.4,"mat_min",1990,-37.95
"503",15,-156.4,68.4,"mat_min",1991,-29.85
"504",15,-156.4,68.4,"mat_min",1992,-33.45
"505",15,-156.4,68.4,"mat_min",1993,-26.25
"506",15,-156.4,68.4,"mat_min",1994,-28.15
"507",15,-156.4,68.4,"mat_min",1995,-25.45
"508",15,-156.4,68.4,"mat_min",1996,-27.25
"509",15,-156.4,68.4,"mat_min",1997,-27.45
"510",15,-156.4,68.4,"mat_min",1998,-27.95
"511",15,-156.4,68.4,"mat_min",1999,-33.65
"512",15,-156.4,68.4,"mat_min",2000,-26.15
"513",15,-156.4,68.4,"mat_min",2001,-26.55
"514",15,-156.4,68.4,"mat_min",2002,-29.55
"515",15,-156.4,68.4,"mat_min",2003,-24.75
"516",15,-156.4,68.4,"mat_min",2004,-27.75
"517",15,-156.4,68.4,"mat_min",2005,-26.55
"518",15,-156.4,68.4,"mat_min",2006,-29.75
"519",15,-156.4,68.4,"mat_min",2007,-29.65
"520",15,-156.4,68.4,"mat_min",2008,-27.95
"521",15,-156.4,68.4,"mat_min",2009,-27.35
"522",15,-156.4,68.4,"mat_min",2010,-29.95
"523",15,-156.4,68.4,"mat_min",2011,-25.25
"524",15,-156.4,68.4,"mat_min",2012,-35.45
"525",15,-156.4,68.4,"mat_min",2013,-28.35
"526",16,-159.9,68.2,"mat_min",1979,-31.05
"527",16,-159.9,68.2,"mat_min",1980,-28.55
"528",16,-159.9,68.2,"mat_min",1981,-25.95
"529",16,-159.9,68.2,"mat_min",1982,-26.65
"530",16,-159.9,68.2,"mat_min",1983,-30.85
"531",16,-159.9,68.2,"mat_min",1984,-42.85
"532",16,-159.9,68.2,"mat_min",1985,-30.45
"533",16,-159.9,68.2,"mat_min",1986,-30.75
"534",16,-159.9,68.2,"mat_min",1987,-26.45
"535",16,-159.9,68.2,"mat_min",1988,-25.25
"536",16,-159.9,68.2,"mat_min",1989,-35.15
"537",16,-159.9,68.2,"mat_min",1990,-37.95
"538",16,-159.9,68.2,"mat_min",1991,-28.55
"539",16,-159.9,68.2,"mat_min",1992,-31.85
"540",16,-159.9,68.2,"mat_min",1993,-26.15
"541",16,-159.9,68.2,"mat_min",1994,-26.95
"542",16,-159.9,68.2,"mat_min",1995,-24.95
"543",16,-159.9,68.2,"mat_min",1996,-26.15
"544",16,-159.9,68.2,"mat_min",1997,-25.95
"545",16,-159.9,68.2,"mat_min",1998,-26.35
"546",16,-159.9,68.2,"mat_min",1999,-32.35
"547",16,-159.9,68.2,"mat_min",2000,-25.05
"548",16,-159.9,68.2,"mat_min",2001,-24.55
"549",16,-159.9,68.2,"mat_min",2002,-27.35
"550",16,-159.9,68.2,"mat_min",2003,-23.15
"551",16,-159.9,68.2,"mat_min",2004,-26.65
"552",16,-159.9,68.2,"mat_min",2005,-24.25
"553",16,-159.9,68.2,"mat_min",2006,-29.95
"554",16,-159.9,68.2,"mat_min",2007,-28.05
"555",16,-159.9,68.2,"mat_min",2008,-25.85
"556",16,-159.9,68.2,"mat_min",2009,-26.05
"557",16,-159.9,68.2,"mat_min",2010,-28.95
"558",16,-159.9,68.2,"mat_min",2011,-23.35
"559",16,-159.9,68.2,"mat_min",2012,-35.95
"560",16,-159.9,68.2,"mat_min",2013,-26.75
"561",17,-154.1,68.8,"mat_min",1979,-33.85
"562",17,-154.1,68.8,"mat_min",1980,-31.15
"563",17,-154.1,68.8,"mat_min",1981,-29.05
"564",17,-154.1,68.8,"mat_min",1982,-30.45
"565",17,-154.1,68.8,"mat_min",1983,-34.55
"566",17,-154.1,68.8,"mat_min",1984,-41.55
"567",17,-154.1,68.8,"mat_min",1985,-31.25
"568",17,-154.1,68.8,"mat_min",1986,-32.15
"569",17,-154.1,68.8,"mat_min",1987,-31.85
"570",17,-154.1,68.8,"mat_min",1988,-29.85
"571",17,-154.1,68.8,"mat_min",1989,-33.45
"572",17,-154.1,68.8,"mat_min",1990,-37.15
"573",17,-154.1,68.8,"mat_min",1991,-30.65
"574",17,-154.1,68.8,"mat_min",1992,-33.15
"575",17,-154.1,68.8,"mat_min",1993,-25.05
"576",17,-154.1,68.8,"mat_min",1994,-27.85
"577",17,-154.1,68.8,"mat_min",1995,-25.85
"578",17,-154.1,68.8,"mat_min",1996,-27.05
"579",17,-154.1,68.8,"mat_min",1997,-27.75
"580",17,-154.1,68.8,"mat_min",1998,-29.25
"581",17,-154.1,68.8,"mat_min",1999,-33.45
"582",17,-154.1,68.8,"mat_min",2000,-25.55
"583",17,-154.1,68.8,"mat_min",2001,-28.05
"584",17,-154.1,68.8,"mat_min",2002,-29.95
"585",17,-154.1,68.8,"mat_min",2003,-24.85
"586",17,-154.1,68.8,"mat_min",2004,-29.05
"587",17,-154.1,68.8,"mat_min",2005,-25.95
"588",17,-154.1,68.8,"mat_min",2006,-29.15
"589",17,-154.1,68.8,"mat_min",2007,-29.55
"590",17,-154.1,68.8,"mat_min",2008,-28.95
"591",17,-154.1,68.8,"mat_min",2009,-27.65
"592",17,-154.1,68.8,"mat_min",2010,-30.35
"593",17,-154.1,68.8,"mat_min",2011,-25.05
"594",17,-154.1,68.8,"mat_min",2012,-34.45
"595",17,-154.1,68.8,"mat_min",2013,-30.15
"596",18,-148.6,69.4,"mat_min",1979,-33.85
"597",18,-148.6,69.4,"mat_min",1980,-29.95
"598",18,-148.6,69.4,"mat_min",1981,-28.35
"599",18,-148.6,69.4,"mat_min",1982,-28.85
"600",18,-148.6,69.4,"mat_min",1983,-33.95
"601",18,-148.6,69.4,"mat_min",1984,-41.25
"602",18,-148.6,69.4,"mat_min",1985,-31.85
"603",18,-148.6,69.4,"mat_min",1986,-31.05
"604",18,-148.6,69.4,"mat_min",1987,-31.35
"605",18,-148.6,69.4,"mat_min",1988,-28.55
"606",18,-148.6,69.4,"mat_min",1989,-31.75
"607",18,-148.6,69.4,"mat_min",1990,-35.25
"608",18,-148.6,69.4,"mat_min",1991,-30.15
"609",18,-148.6,69.4,"mat_min",1992,-30.75
"610",18,-148.6,69.4,"mat_min",1993,-23.85
"611",18,-148.6,69.4,"mat_min",1994,-25.85
"612",18,-148.6,69.4,"mat_min",1995,-23.45
"613",18,-148.6,69.4,"mat_min",1996,-24.65
"614",18,-148.6,69.4,"mat_min",1997,-27.25
"615",18,-148.6,69.4,"mat_min",1998,-27.75
"616",18,-148.6,69.4,"mat_min",1999,-30.95
"617",18,-148.6,69.4,"mat_min",2000,-23.55
"618",18,-148.6,69.4,"mat_min",2001,-26.15
"619",18,-148.6,69.4,"mat_min",2002,-26.85
"620",18,-148.6,69.4,"mat_min",2003,-23.65
"621",18,-148.6,69.4,"mat_min",2004,-28.95
"622",18,-148.6,69.4,"mat_min",2005,-25.15
"623",18,-148.6,69.4,"mat_min",2006,-29.05
"624",18,-148.6,69.4,"mat_min",2007,-29.45
"625",18,-148.6,69.4,"mat_min",2008,-27.45
"626",18,-148.6,69.4,"mat_min",2009,-27.15
"627",18,-148.6,69.4,"mat_min",2010,-28.55
"628",18,-148.6,69.4,"mat_min",2011,-24.35
"629",18,-148.6,69.4,"mat_min",2012,-33.25
"630",18,-148.6,69.4,"mat_min",2013,-28.35
"631",19,-161.06,69,"mat_min",1979,-32.25
"632",19,-161.06,69,"mat_min",1980,-29.25
"633",19,-161.06,69,"mat_min",1981,-29.75
"634",19,-161.06,69,"mat_min",1982,-30.55
"635",19,-161.06,69,"mat_min",1983,-33.35
"636",19,-161.06,69,"mat_min",1984,-44.35
"637",19,-161.06,69,"mat_min",1985,-31.85
"638",19,-161.06,69,"mat_min",1986,-32.95
"639",19,-161.06,69,"mat_min",1987,-31.65
"640",19,-161.06,69,"mat_min",1988,-28.85
"641",19,-161.06,69,"mat_min",1989,-34.55
"642",19,-161.06,69,"mat_min",1990,-38.65
"643",19,-161.06,69,"mat_min",1991,-31.65
"644",19,-161.06,69,"mat_min",1992,-34.25
"645",19,-161.06,69,"mat_min",1993,-26.05
"646",19,-161.06,69,"mat_min",1994,-29.85
"647",19,-161.06,69,"mat_min",1995,-26.95
"648",19,-161.06,69,"mat_min",1996,-27.95
"649",19,-161.06,69,"mat_min",1997,-28.45
"650",19,-161.06,69,"mat_min",1998,-29.15
"651",19,-161.06,69,"mat_min",1999,-32.95
"652",19,-161.06,69,"mat_min",2000,-27.55
"653",19,-161.06,69,"mat_min",2001,-27.35
"654",19,-161.06,69,"mat_min",2002,-31.35
"655",19,-161.06,69,"mat_min",2003,-26.95
"656",19,-161.06,69,"mat_min",2004,-31.35
"657",19,-161.06,69,"mat_min",2005,-27.95
"658",19,-161.06,69,"mat_min",2006,-30.55
"659",19,-161.06,69,"mat_min",2007,-28.25
"660",19,-161.06,69,"mat_min",2008,-28.35
"661",19,-161.06,69,"mat_min",2009,-26.85
"662",19,-161.06,69,"mat_min",2010,-30.85
"663",19,-161.06,69,"mat_min",2011,-24.85
"664",19,-161.06,69,"mat_min",2012,-35.05
"665",19,-161.06,69,"mat_min",2013,-30.45
"666",20,-144.25,69.8,"mat_min",1979,-30.45
"667",20,-144.25,69.8,"mat_min",1980,-27.85
"668",20,-144.25,69.8,"mat_min",1981,-26.25
"669",20,-144.25,69.8,"mat_min",1982,-28.45
"670",20,-144.25,69.8,"mat_min",1983,-30.75
"671",20,-144.25,69.8,"mat_min",1984,-36.35
"672",20,-144.25,69.8,"mat_min",1985,-30.05
"673",20,-144.25,69.8,"mat_min",1986,-27.85
"674",20,-144.25,69.8,"mat_min",1987,-29.35
"675",20,-144.25,69.8,"mat_min",1988,-27.35
"676",20,-144.25,69.8,"mat_min",1989,-30.35
"677",20,-144.25,69.8,"mat_min",1990,-32.35
"678",20,-144.25,69.8,"mat_min",1991,-29.45
"679",20,-144.25,69.8,"mat_min",1992,-29.05
"680",20,-144.25,69.8,"mat_min",1993,-22.55
"681",20,-144.25,69.8,"mat_min",1994,-24.85
"682",20,-144.25,69.8,"mat_min",1995,-23.85
"683",20,-144.25,69.8,"mat_min",1996,-23.95
"684",20,-144.25,69.8,"mat_min",1997,-27.05
"685",20,-144.25,69.8,"mat_min",1998,-27.45
"686",20,-144.25,69.8,"mat_min",1999,-28.05
"687",20,-144.25,69.8,"mat_min",2000,-23.35
"688",20,-144.25,69.8,"mat_min",2001,-25.35
"689",20,-144.25,69.8,"mat_min",2002,-27.25
"690",20,-144.25,69.8,"mat_min",2003,-24.05
"691",20,-144.25,69.8,"mat_min",2004,-30.15
"692",20,-144.25,69.8,"mat_min",2005,-25.15
"693",20,-144.25,69.8,"mat_min",2006,-27.25
"694",20,-144.25,69.8,"mat_min",2007,-28.05
"695",20,-144.25,69.8,"mat_min",2008,-27.35
"696",20,-144.25,69.8,"mat_min",2009,-28.05
"697",20,-144.25,69.8,"mat_min",2010,-27.55
"698",20,-144.25,69.8,"mat_min",2011,-23.95
"699",20,-144.25,69.8,"mat_min",2012,-30.45
"700",20,-144.25,69.8,"mat_min",2013,-28.35
"701",21,-132.5,69.25,"mat_min",1979,-31.55
"702",21,-132.5,69.25,"mat_min",1980,-28.35
"703",21,-132.5,69.25,"mat_min",1981,-25.75
"704",21,-132.5,69.25,"mat_min",1982,-33.65
"705",21,-132.5,69.25,"mat_min",1983,-31.15
"706",21,-132.5,69.25,"mat_min",1984,-34.75
"707",21,-132.5,69.25,"mat_min",1985,-31.45
"708",21,-132.5,69.25,"mat_min",1986,-30.95
"709",21,-132.5,69.25,"mat_min",1987,-28.65
"710",21,-132.5,69.25,"mat_min",1988,-27.45
"711",21,-132.5,69.25,"mat_min",1989,-31.85
"712",21,-132.5,69.25,"mat_min",1990,-35.45
"713",21,-132.5,69.25,"mat_min",1991,-30.05
"714",21,-132.5,69.25,"mat_min",1992,-29.75
"715",21,-132.5,69.25,"mat_min",1993,-24.25
"716",21,-132.5,69.25,"mat_min",1994,-30.25
"717",21,-132.5,69.25,"mat_min",1995,-27.35
"718",21,-132.5,69.25,"mat_min",1996,-26.05
"719",21,-132.5,69.25,"mat_min",1997,-27.85
"720",21,-132.5,69.25,"mat_min",1998,-30.35
"721",21,-132.5,69.25,"mat_min",1999,-27.75
"722",21,-132.5,69.25,"mat_min",2000,-27.05
"723",21,-132.5,69.25,"mat_min",2001,-26.85
"724",21,-132.5,69.25,"mat_min",2002,-30.15
"725",21,-132.5,69.25,"mat_min",2003,-27.45
"726",21,-132.5,69.25,"mat_min",2004,-31.35
"727",21,-132.5,69.25,"mat_min",2005,-24.85
"728",21,-132.5,69.25,"mat_min",2006,-26.15
"729",21,-132.5,69.25,"mat_min",2007,-28.95
"730",21,-132.5,69.25,"mat_min",2008,-27.35
"731",21,-132.5,69.25,"mat_min",2009,-28.55
"732",21,-132.5,69.25,"mat_min",2010,-26.25
"733",21,-132.5,69.25,"mat_min",2011,-25.15
"734",21,-132.5,69.25,"mat_min",2012,-29.75
"735",21,-132.5,69.25,"mat_min",2013,-28.65
"736",22,-152.47,68.91,"mat_min",1979,-34.05
"737",22,-152.47,68.91,"mat_min",1980,-30.95
"738",22,-152.47,68.91,"mat_min",1981,-29.05
"739",22,-152.47,68.91,"mat_min",1982,-30.05
"740",22,-152.47,68.91,"mat_min",1983,-34.75
"741",22,-152.47,68.91,"mat_min",1984,-41.35
"742",22,-152.47,68.91,"mat_min",1985,-31.25
"743",22,-152.47,68.91,"mat_min",1986,-31.75
"744",22,-152.47,68.91,"mat_min",1987,-31.75
"745",22,-152.47,68.91,"mat_min",1988,-29.35
"746",22,-152.47,68.91,"mat_min",1989,-32.75
"747",22,-152.47,68.91,"mat_min",1990,-36.75
"748",22,-152.47,68.91,"mat_min",1991,-30.45
"749",22,-152.47,68.91,"mat_min",1992,-32.55
"750",22,-152.47,68.91,"mat_min",1993,-24.65
"751",22,-152.47,68.91,"mat_min",1994,-27.35
"752",22,-152.47,68.91,"mat_min",1995,-25.25
"753",22,-152.47,68.91,"mat_min",1996,-26.25
"754",22,-152.47,68.91,"mat_min",1997,-27.55
"755",22,-152.47,68.91,"mat_min",1998,-29.05
"756",22,-152.47,68.91,"mat_min",1999,-32.85
"757",22,-152.47,68.91,"mat_min",2000,-24.75
"758",22,-152.47,68.91,"mat_min",2001,-27.95
"759",22,-152.47,68.91,"mat_min",2002,-28.95
"760",22,-152.47,68.91,"mat_min",2003,-24.45
"761",22,-152.47,68.91,"mat_min",2004,-28.85
"762",22,-152.47,68.91,"mat_min",2005,-25.95
"763",22,-152.47,68.91,"mat_min",2006,-29.25
"764",22,-152.47,68.91,"mat_min",2007,-29.45
"765",22,-152.47,68.91,"mat_min",2008,-28.75
"766",22,-152.47,68.91,"mat_min",2009,-27.55
"767",22,-152.47,68.91,"mat_min",2010,-29.85
"768",22,-152.47,68.91,"mat_min",2011,-24.85
"769",22,-152.47,68.91,"mat_min",2012,-34.65
"770",22,-152.47,68.91,"mat_min",2013,-30.35
"771",23,-156.67,71.3,"mat_min",1979,-28.95
"772",23,-156.67,71.3,"mat_min",1980,-26.25
"773",23,-156.67,71.3,"mat_min",1981,-24.25
"774",23,-156.67,71.3,"mat_min",1982,-24.35
"775",23,-156.67,71.3,"mat_min",1983,-28.25
"776",23,-156.67,71.3,"mat_min",1984,-35.25
"777",23,-156.67,71.3,"mat_min",1985,-26.45
"778",23,-156.67,71.3,"mat_min",1986,-27.25
"779",23,-156.67,71.3,"mat_min",1987,-28.55
"780",23,-156.67,71.3,"mat_min",1988,-26.35
"781",23,-156.67,71.3,"mat_min",1989,-29.35
"782",23,-156.67,71.3,"mat_min",1990,-30.15
"783",23,-156.67,71.3,"mat_min",1991,-27.15
"784",23,-156.67,71.3,"mat_min",1992,-28.85
"785",23,-156.67,71.3,"mat_min",1993,-23.25
"786",23,-156.67,71.3,"mat_min",1994,-27.05
"787",23,-156.67,71.3,"mat_min",1995,-25.25
"788",23,-156.67,71.3,"mat_min",1996,-25.45
"789",23,-156.67,71.3,"mat_min",1997,-27.45
"790",23,-156.67,71.3,"mat_min",1998,-27.25
"791",23,-156.67,71.3,"mat_min",1999,-27.75
"792",23,-156.67,71.3,"mat_min",2000,-25.55
"793",23,-156.67,71.3,"mat_min",2001,-26.05
"794",23,-156.67,71.3,"mat_min",2002,-27.05
"795",23,-156.67,71.3,"mat_min",2003,-25.35
"796",23,-156.67,71.3,"mat_min",2004,-29.05
"797",23,-156.67,71.3,"mat_min",2005,-23.35
"798",23,-156.67,71.3,"mat_min",2006,-25.25
"799",23,-156.67,71.3,"mat_min",2007,-26.95
"800",23,-156.67,71.3,"mat_min",2008,-26.95
"801",23,-156.67,71.3,"mat_min",2009,-26.05
"802",23,-156.67,71.3,"mat_min",2010,-26.55
"803",23,-156.67,71.3,"mat_min",2011,-22.85
"804",23,-156.67,71.3,"mat_min",2012,-28.55
"805",23,-156.67,71.3,"mat_min",2013,-27.55
"806",24,-76.33,57.75,"mat_min",1979,-29.55
"807",24,-76.33,57.75,"mat_min",1980,-23.25
"808",24,-76.33,57.75,"mat_min",1981,-21.15
"809",24,-76.33,57.75,"mat_min",1982,-24.85
"810",24,-76.33,57.75,"mat_min",1983,-26.65
"811",24,-76.33,57.75,"mat_min",1984,-26.25
"812",24,-76.33,57.75,"mat_min",1985,-21.45
"813",24,-76.33,57.75,"mat_min",1986,-24.05
"814",24,-76.33,57.75,"mat_min",1987,-22.15
"815",24,-76.33,57.75,"mat_min",1988,-26.35
"816",24,-76.33,57.75,"mat_min",1989,-26.65
"817",24,-76.33,57.75,"mat_min",1990,-27.75
"818",24,-76.33,57.75,"mat_min",1991,-29.15
"819",24,-76.33,57.75,"mat_min",1992,-27.15
"820",24,-76.33,57.75,"mat_min",1993,-27.45
"821",24,-76.33,57.75,"mat_min",1994,-29.25
"822",24,-76.33,57.75,"mat_min",1995,-26.45
"823",24,-76.33,57.75,"mat_min",1996,-25.55
"824",24,-76.33,57.75,"mat_min",1997,-27.95
"825",24,-76.33,57.75,"mat_min",1998,-25.85
"826",24,-76.33,57.75,"mat_min",1999,-22.85
"827",24,-76.33,57.75,"mat_min",2000,-24.85
"828",24,-76.33,57.75,"mat_min",2001,-27.05
"829",24,-76.33,57.75,"mat_min",2002,-28.65
"830",24,-76.33,57.75,"mat_min",2003,-26.95
"831",24,-76.33,57.75,"mat_min",2004,-23.85
"832",24,-76.33,57.75,"mat_min",2005,-25.25
"833",24,-76.33,57.75,"mat_min",2006,-22.25
"834",24,-76.33,57.75,"mat_min",2007,-22.75
"835",24,-76.33,57.75,"mat_min",2008,-25.65
"836",24,-76.33,57.75,"mat_min",2009,-23.75
"837",24,-76.33,57.75,"mat_min",2010,-19.85
"838",24,-76.33,57.75,"mat_min",2011,-23.45
"839",24,-76.33,57.75,"mat_min",2012,-25.35
"840",24,-76.33,57.75,"mat_min",2013,-23.15
"841",25,-155.93,68.67,"mat_min",1979,-34.35
"842",25,-155.93,68.67,"mat_min",1980,-31.15
"843",25,-155.93,68.67,"mat_min",1981,-28.55
"844",25,-155.93,68.67,"mat_min",1982,-30.65
"845",25,-155.93,68.67,"mat_min",1983,-34.25
"846",25,-155.93,68.67,"mat_min",1984,-42.65
"847",25,-155.93,68.67,"mat_min",1985,-31.75
"848",25,-155.93,68.67,"mat_min",1986,-32.95
"849",25,-155.93,68.67,"mat_min",1987,-30.85
"850",25,-155.93,68.67,"mat_min",1988,-29.25
"851",25,-155.93,68.67,"mat_min",1989,-34.35
"852",25,-155.93,68.67,"mat_min",1990,-37.75
"853",25,-155.93,68.67,"mat_min",1991,-30.55
"854",25,-155.93,68.67,"mat_min",1992,-33.65
"855",25,-155.93,68.67,"mat_min",1993,-25.55
"856",25,-155.93,68.67,"mat_min",1994,-28.15
"857",25,-155.93,68.67,"mat_min",1995,-25.75
"858",25,-155.93,68.67,"mat_min",1996,-27.15
"859",25,-155.93,68.67,"mat_min",1997,-27.75
"860",25,-155.93,68.67,"mat_min",1998,-28.65
"861",25,-155.93,68.67,"mat_min",1999,-33.65
"862",25,-155.93,68.67,"mat_min",2000,-25.85
"863",25,-155.93,68.67,"mat_min",2001,-27.35
"864",25,-155.93,68.67,"mat_min",2002,-30.25
"865",25,-155.93,68.67,"mat_min",2003,-24.95
"866",25,-155.93,68.67,"mat_min",2004,-28.65
"867",25,-155.93,68.67,"mat_min",2005,-25.85
"868",25,-155.93,68.67,"mat_min",2006,-29.25
"869",25,-155.93,68.67,"mat_min",2007,-29.45
"870",25,-155.93,68.67,"mat_min",2008,-28.15
"871",25,-155.93,68.67,"mat_min",2009,-27.15
"872",25,-155.93,68.67,"mat_min",2010,-30.25
"873",25,-155.93,68.67,"mat_min",2011,-24.65
"874",25,-155.93,68.67,"mat_min",2012,-34.65
"875",25,-155.93,68.67,"mat_min",2013,-29.25
"876",26,-151.93,69.01,"mat_min",1979,-33.65
"877",26,-151.93,69.01,"mat_min",1980,-30.45
"878",26,-151.93,69.01,"mat_min",1981,-28.75
"879",26,-151.93,69.01,"mat_min",1982,-29.45
"880",26,-151.93,69.01,"mat_min",1983,-34.55
"881",26,-151.93,69.01,"mat_min",1984,-41.35
"882",26,-151.93,69.01,"mat_min",1985,-31.05
"883",26,-151.93,69.01,"mat_min",1986,-31.45
"884",26,-151.93,69.01,"mat_min",1987,-31.45
"885",26,-151.93,69.01,"mat_min",1988,-28.85
"886",26,-151.93,69.01,"mat_min",1989,-32.15
"887",26,-151.93,69.01,"mat_min",1990,-36.25
"888",26,-151.93,69.01,"mat_min",1991,-30.15
"889",26,-151.93,69.01,"mat_min",1992,-32.05
"890",26,-151.93,69.01,"mat_min",1993,-24.05
"891",26,-151.93,69.01,"mat_min",1994,-26.65
"892",26,-151.93,69.01,"mat_min",1995,-24.75
"893",26,-151.93,69.01,"mat_min",1996,-25.65
"894",26,-151.93,69.01,"mat_min",1997,-27.15
"895",26,-151.93,69.01,"mat_min",1998,-28.65
"896",26,-151.93,69.01,"mat_min",1999,-32.35
"897",26,-151.93,69.01,"mat_min",2000,-24.05
"898",26,-151.93,69.01,"mat_min",2001,-27.45
"899",26,-151.93,69.01,"mat_min",2002,-28.15
"900",26,-151.93,69.01,"mat_min",2003,-23.85
"901",26,-151.93,69.01,"mat_min",2004,-28.55
"902",26,-151.93,69.01,"mat_min",2005,-25.45
"903",26,-151.93,69.01,"mat_min",2006,-29.05
"904",26,-151.93,69.01,"mat_min",2007,-29.15
"905",26,-151.93,69.01,"mat_min",2008,-28.25
"906",26,-151.93,69.01,"mat_min",2009,-27.15
"907",26,-151.93,69.01,"mat_min",2010,-29.45
"908",26,-151.93,69.01,"mat_min",2011,-24.55
"909",26,-151.93,69.01,"mat_min",2012,-34.25
"910",26,-151.93,69.01,"mat_min",2013,-30.05
"911",27,18.49,67.61,"mat_min",1979,-21.15
"912",27,18.49,67.61,"mat_min",1980,-18.85
"913",27,18.49,67.61,"mat_min",1981,-20.85
"914",27,18.49,67.61,"mat_min",1982,-17.35
"915",27,18.49,67.61,"mat_min",1983,-16.25
"916",27,18.49,67.61,"mat_min",1984,-19.15
"917",27,18.49,67.61,"mat_min",1985,-24.85
"918",27,18.49,67.61,"mat_min",1986,-20.95
"919",27,18.49,67.61,"mat_min",1987,-21.65
"920",27,18.49,67.61,"mat_min",1988,-17.35
"921",27,18.49,67.61,"mat_min",1989,-15.45
"922",27,18.49,67.61,"mat_min",1990,-16.15
"923",27,18.49,67.61,"mat_min",1991,-19.35
"924",27,18.49,67.61,"mat_min",1992,-12.95
"925",27,18.49,67.61,"mat_min",1993,-17.05
"926",27,18.49,67.61,"mat_min",1994,-20.95
"927",27,18.49,67.61,"mat_min",1995,-17.45
"928",27,18.49,67.61,"mat_min",1996,-18.85
"929",27,18.49,67.61,"mat_min",1997,-14.35
"930",27,18.49,67.61,"mat_min",1998,-16.85
"931",27,18.49,67.61,"mat_min",1999,-18.25
"932",27,18.49,67.61,"mat_min",2000,-13.55
"933",27,18.49,67.61,"mat_min",2001,-16.95
"934",27,18.49,67.61,"mat_min",2002,-16.65
"935",27,18.49,67.61,"mat_min",2003,-20.95
"936",27,18.49,67.61,"mat_min",2004,-19.45
"937",27,18.49,67.61,"mat_min",2005,-14.45
"938",27,18.49,67.61,"mat_min",2006,-16.05
"939",27,18.49,67.61,"mat_min",2007,-18.45
"940",27,18.49,67.61,"mat_min",2008,-13.05
"941",27,18.49,67.61,"mat_min",2009,-16.55
"942",27,18.49,67.61,"mat_min",2010,-19.55
"943",27,18.49,67.61,"mat_min",2011,-18.85
"944",27,18.49,67.61,"mat_min",2012,-17.95
"945",27,18.49,67.61,"mat_min",2013,-14.35
"946",28,-155.96,68.95,"mat_min",1979,-34.45
"947",28,-155.96,68.95,"mat_min",1980,-30.95
"948",28,-155.96,68.95,"mat_min",1981,-29.35
"949",28,-155.96,68.95,"mat_min",1982,-31.15
"950",28,-155.96,68.95,"mat_min",1983,-35.05
"951",28,-155.96,68.95,"mat_min",1984,-43.25
"952",28,-155.96,68.95,"mat_min",1985,-31.75
"953",28,-155.96,68.95,"mat_min",1986,-33.55
"954",28,-155.96,68.95,"mat_min",1987,-32.25
"955",28,-155.96,68.95,"mat_min",1988,-29.55
"956",28,-155.96,68.95,"mat_min",1989,-34.15
"957",28,-155.96,68.95,"mat_min",1990,-37.85
"958",28,-155.96,68.95,"mat_min",1991,-31.25
"959",28,-155.96,68.95,"mat_min",1992,-34.15
"960",28,-155.96,68.95,"mat_min",1993,-25.15
"961",28,-155.96,68.95,"mat_min",1994,-28.45
"962",28,-155.96,68.95,"mat_min",1995,-26.25
"963",28,-155.96,68.95,"mat_min",1996,-27.25
"964",28,-155.96,68.95,"mat_min",1997,-28.35
"965",28,-155.96,68.95,"mat_min",1998,-29.25
"966",28,-155.96,68.95,"mat_min",1999,-33.55
"967",28,-155.96,68.95,"mat_min",2000,-25.85
"968",28,-155.96,68.95,"mat_min",2001,-28.05
"969",28,-155.96,68.95,"mat_min",2002,-30.95
"970",28,-155.96,68.95,"mat_min",2003,-25.35
"971",28,-155.96,68.95,"mat_min",2004,-29.75
"972",28,-155.96,68.95,"mat_min",2005,-25.95
"973",28,-155.96,68.95,"mat_min",2006,-29.15
"974",28,-155.96,68.95,"mat_min",2007,-29.35
"975",28,-155.96,68.95,"mat_min",2008,-28.25
"976",28,-155.96,68.95,"mat_min",2009,-27.15
"977",28,-155.96,68.95,"mat_min",2010,-30.55
"978",28,-155.96,68.95,"mat_min",2011,-24.85
"979",28,-155.96,68.95,"mat_min",2012,-34.25
"980",28,-155.96,68.95,"mat_min",2013,-30.05
"981",29,-74.7,62.14,"mat_min",1979,-31.85
"982",29,-74.7,62.14,"mat_min",1980,-24.55
"983",29,-74.7,62.14,"mat_min",1981,-22.05
"984",29,-74.7,62.14,"mat_min",1982,-28.65
"985",29,-74.7,62.14,"mat_min",1983,-33.15
"986",29,-74.7,62.14,"mat_min",1984,-30.95
"987",29,-74.7,62.14,"mat_min",1985,-22.95
"988",29,-74.7,62.14,"mat_min",1986,-25.55
"989",29,-74.7,62.14,"mat_min",1987,-27.45
"990",29,-74.7,62.14,"mat_min",1988,-29.95
"991",29,-74.7,62.14,"mat_min",1989,-29.65
"992",29,-74.7,62.14,"mat_min",1990,-30.85
"993",29,-74.7,62.14,"mat_min",1991,-32.45
"994",29,-74.7,62.14,"mat_min",1992,-30.75
"995",29,-74.7,62.14,"mat_min",1993,-31.25
"996",29,-74.7,62.14,"mat_min",1994,-29.35
"997",29,-74.7,62.14,"mat_min",1995,-27.85
"998",29,-74.7,62.14,"mat_min",1996,-28.35
"999",29,-74.7,62.14,"mat_min",1997,-30.35
"1000",29,-74.7,62.14,"mat_min",1998,-29.35
"1001",29,-74.7,62.14,"mat_min",1999,-24.95
"1002",29,-74.7,62.14,"mat_min",2000,-27.95
