"","ID","Longitude","Latitude","variable","year","value"
"10540",302,31.32,-25.25,"map_min","1983",3
"10541",302,31.32,-25.25,"map_min","1984",2
"10542",302,31.32,-25.25,"map_min","1985",1
"10543",302,31.32,-25.25,"map_min","1986",1
"10544",302,31.32,-25.25,"map_min","1987",4
"10545",302,31.32,-25.25,"map_min","1988",7
"10546",302,31.32,-25.25,"map_min","1989",1
"10547",302,31.32,-25.25,"map_min","1990",0
"10548",302,31.32,-25.25,"map_min","1991",1
"10549",302,31.32,-25.25,"map_min","1992",0
"10550",302,31.32,-25.25,"map_min","1993",4
"10551",302,31.32,-25.25,"map_min","1994",1
"10552",302,31.32,-25.25,"map_min","1995",4
"10553",302,31.32,-25.25,"map_min","1996",2
"10554",302,31.32,-25.25,"map_min","1997",7
"10555",302,31.32,-25.25,"map_min","1998",1
"10556",302,31.32,-25.25,"map_min","1999",4
"10557",302,31.32,-25.25,"map_min","2000",2
"10558",302,31.32,-25.25,"map_min","2001",5
"10559",302,31.32,-25.25,"map_min","2002",5
"10560",302,31.32,-25.25,"map_min","2003",2
"10561",302,31.32,-25.25,"map_min","2004",7
"10562",302,31.32,-25.25,"map_min","2005",2
"10563",302,31.32,-25.25,"map_min","2006",0
"10564",302,31.32,-25.25,"map_min","2007",0
"10565",302,31.32,-25.25,"map_min","2008",2
"10566",302,31.32,-25.25,"map_min","2009",1
"10567",302,31.32,-25.25,"map_min","2010",3
"10568",302,31.32,-25.25,"map_min","2011",2
"10569",302,31.32,-25.25,"map_min","2012",0
"10570",302,31.32,-25.25,"map_min","2013",2
"10571",303,31.44,-25.3,"map_min","1979",3
"10572",303,31.44,-25.3,"map_min","1980",0
"10573",303,31.44,-25.3,"map_min","1981",3
"10574",303,31.44,-25.3,"map_min","1982",1
"10575",303,31.44,-25.3,"map_min","1983",3
"10576",303,31.44,-25.3,"map_min","1984",2
"10577",303,31.44,-25.3,"map_min","1985",1
"10578",303,31.44,-25.3,"map_min","1986",1
"10579",303,31.44,-25.3,"map_min","1987",3
"10580",303,31.44,-25.3,"map_min","1988",5
"10581",303,31.44,-25.3,"map_min","1989",1
"10582",303,31.44,-25.3,"map_min","1990",0
"10583",303,31.44,-25.3,"map_min","1991",1
"10584",303,31.44,-25.3,"map_min","1992",1
"10585",303,31.44,-25.3,"map_min","1993",3
"10586",303,31.44,-25.3,"map_min","1994",1
"10587",303,31.44,-25.3,"map_min","1995",3
"10588",303,31.44,-25.3,"map_min","1996",2
"10589",303,31.44,-25.3,"map_min","1997",7
"10590",303,31.44,-25.3,"map_min","1998",1
"10591",303,31.44,-25.3,"map_min","1999",3
"10592",303,31.44,-25.3,"map_min","2000",3
"10593",303,31.44,-25.3,"map_min","2001",5
"10594",303,31.44,-25.3,"map_min","2002",4
"10595",303,31.44,-25.3,"map_min","2003",1
"10596",303,31.44,-25.3,"map_min","2004",7
"10597",303,31.44,-25.3,"map_min","2005",2
"10598",303,31.44,-25.3,"map_min","2006",0
"10599",303,31.44,-25.3,"map_min","2007",0
"10600",303,31.44,-25.3,"map_min","2008",2
"10601",303,31.44,-25.3,"map_min","2009",1
"10602",303,31.44,-25.3,"map_min","2010",3
"10603",303,31.44,-25.3,"map_min","2011",1
"10604",303,31.44,-25.3,"map_min","2012",0
"10605",303,31.44,-25.3,"map_min","2013",1
"10606",304,18.44439308,-13.9715271,"map_min","1979",0
"10607",304,18.44439308,-13.9715271,"map_min","1980",0
"10608",304,18.44439308,-13.9715271,"map_min","1981",0
"10609",304,18.44439308,-13.9715271,"map_min","1982",0
"10610",304,18.44439308,-13.9715271,"map_min","1983",0
"10611",304,18.44439308,-13.9715271,"map_min","1984",0
"10612",304,18.44439308,-13.9715271,"map_min","1985",0
"10613",304,18.44439308,-13.9715271,"map_min","1986",0
"10614",304,18.44439308,-13.9715271,"map_min","1987",0
"10615",304,18.44439308,-13.9715271,"map_min","1988",0
"10616",304,18.44439308,-13.9715271,"map_min","1989",0
"10617",304,18.44439308,-13.9715271,"map_min","1990",0
"10618",304,18.44439308,-13.9715271,"map_min","1991",0
"10619",304,18.44439308,-13.9715271,"map_min","1992",0
"10620",304,18.44439308,-13.9715271,"map_min","1993",0
"10621",304,18.44439308,-13.9715271,"map_min","1994",0
"10622",304,18.44439308,-13.9715271,"map_min","1995",0
"10623",304,18.44439308,-13.9715271,"map_min","1996",0
"10624",304,18.44439308,-13.9715271,"map_min","1997",0
"10625",304,18.44439308,-13.9715271,"map_min","1998",0
"10626",304,18.44439308,-13.9715271,"map_min","1999",0
"10627",304,18.44439308,-13.9715271,"map_min","2000",0
"10628",304,18.44439308,-13.9715271,"map_min","2001",0
"10629",304,18.44439308,-13.9715271,"map_min","2002",0
"10630",304,18.44439308,-13.9715271,"map_min","2003",0
"10631",304,18.44439308,-13.9715271,"map_min","2004",0
"10632",304,18.44439308,-13.9715271,"map_min","2005",0
"10633",304,18.44439308,-13.9715271,"map_min","2006",0
"10634",304,18.44439308,-13.9715271,"map_min","2007",0
"10635",304,18.44439308,-13.9715271,"map_min","2008",0
"10636",304,18.44439308,-13.9715271,"map_min","2009",0
"10637",304,18.44439308,-13.9715271,"map_min","2010",0
"10638",304,18.44439308,-13.9715271,"map_min","2011",0
"10639",304,18.44439308,-13.9715271,"map_min","2012",0
"10640",304,18.44439308,-13.9715271,"map_min","2013",0
"10641",305,18.5302474,-13.98460768,"map_min","1979",0
"10642",305,18.5302474,-13.98460768,"map_min","1980",0
"10643",305,18.5302474,-13.98460768,"map_min","1981",0
"10644",305,18.5302474,-13.98460768,"map_min","1982",0
"10645",305,18.5302474,-13.98460768,"map_min","1983",0
"10646",305,18.5302474,-13.98460768,"map_min","1984",0
"10647",305,18.5302474,-13.98460768,"map_min","1985",0
"10648",305,18.5302474,-13.98460768,"map_min","1986",0
"10649",305,18.5302474,-13.98460768,"map_min","1987",0
"10650",305,18.5302474,-13.98460768,"map_min","1988",0
"10651",305,18.5302474,-13.98460768,"map_min","1989",0
"10652",305,18.5302474,-13.98460768,"map_min","1990",0
"10653",305,18.5302474,-13.98460768,"map_min","1991",0
"10654",305,18.5302474,-13.98460768,"map_min","1992",0
"10655",305,18.5302474,-13.98460768,"map_min","1993",0
"10656",305,18.5302474,-13.98460768,"map_min","1994",0
"10657",305,18.5302474,-13.98460768,"map_min","1995",0
"10658",305,18.5302474,-13.98460768,"map_min","1996",0
"10659",305,18.5302474,-13.98460768,"map_min","1997",0
"10660",305,18.5302474,-13.98460768,"map_min","1998",0
"10661",305,18.5302474,-13.98460768,"map_min","1999",0
"10662",305,18.5302474,-13.98460768,"map_min","2000",0
"10663",305,18.5302474,-13.98460768,"map_min","2001",0
"10664",305,18.5302474,-13.98460768,"map_min","2002",0
"10665",305,18.5302474,-13.98460768,"map_min","2003",0
"10666",305,18.5302474,-13.98460768,"map_min","2004",0
"10667",305,18.5302474,-13.98460768,"map_min","2005",0
"10668",305,18.5302474,-13.98460768,"map_min","2006",0
"10669",305,18.5302474,-13.98460768,"map_min","2007",0
"10670",305,18.5302474,-13.98460768,"map_min","2008",0
"10671",305,18.5302474,-13.98460768,"map_min","2009",0
"10672",305,18.5302474,-13.98460768,"map_min","2010",0
"10673",305,18.5302474,-13.98460768,"map_min","2011",0
"10674",305,18.5302474,-13.98460768,"map_min","2012",0
"10675",305,18.5302474,-13.98460768,"map_min","2013",0
"10676",306,18.4388572,-14.00002561,"map_min","1979",0
"10677",306,18.4388572,-14.00002561,"map_min","1980",0
"10678",306,18.4388572,-14.00002561,"map_min","1981",0
"10679",306,18.4388572,-14.00002561,"map_min","1982",0
"10680",306,18.4388572,-14.00002561,"map_min","1983",0
"10681",306,18.4388572,-14.00002561,"map_min","1984",0
"10682",306,18.4388572,-14.00002561,"map_min","1985",0
"10683",306,18.4388572,-14.00002561,"map_min","1986",0
"10684",306,18.4388572,-14.00002561,"map_min","1987",0
"10685",306,18.4388572,-14.00002561,"map_min","1988",0
"10686",306,18.4388572,-14.00002561,"map_min","1989",0
"10687",306,18.4388572,-14.00002561,"map_min","1990",0
"10688",306,18.4388572,-14.00002561,"map_min","1991",0
"10689",306,18.4388572,-14.00002561,"map_min","1992",0
"10690",306,18.4388572,-14.00002561,"map_min","1993",0
"10691",306,18.4388572,-14.00002561,"map_min","1994",0
"10692",306,18.4388572,-14.00002561,"map_min","1995",0
"10693",306,18.4388572,-14.00002561,"map_min","1996",0
"10694",306,18.4388572,-14.00002561,"map_min","1997",0
"10695",306,18.4388572,-14.00002561,"map_min","1998",0
"10696",306,18.4388572,-14.00002561,"map_min","1999",0
"10697",306,18.4388572,-14.00002561,"map_min","2000",0
"10698",306,18.4388572,-14.00002561,"map_min","2001",0
"10699",306,18.4388572,-14.00002561,"map_min","2002",0
"10700",306,18.4388572,-14.00002561,"map_min","2003",0
"10701",306,18.4388572,-14.00002561,"map_min","2004",0
"10702",306,18.4388572,-14.00002561,"map_min","2005",0
"10703",306,18.4388572,-14.00002561,"map_min","2006",0
"10704",306,18.4388572,-14.00002561,"map_min","2007",0
"10705",306,18.4388572,-14.00002561,"map_min","2008",0
"10706",306,18.4388572,-14.00002561,"map_min","2009",0
"10707",306,18.4388572,-14.00002561,"map_min","2010",0
"10708",306,18.4388572,-14.00002561,"map_min","2011",0
"10709",306,18.4388572,-14.00002561,"map_min","2012",0
"10710",306,18.4388572,-14.00002561,"map_min","2013",0
"10711",307,18.47694927,-14.00324859,"map_min","1979",0
"10712",307,18.47694927,-14.00324859,"map_min","1980",0
"10713",307,18.47694927,-14.00324859,"map_min","1981",0
"10714",307,18.47694927,-14.00324859,"map_min","1982",0
"10715",307,18.47694927,-14.00324859,"map_min","1983",0
"10716",307,18.47694927,-14.00324859,"map_min","1984",0
"10717",307,18.47694927,-14.00324859,"map_min","1985",0
"10718",307,18.47694927,-14.00324859,"map_min","1986",0
"10719",307,18.47694927,-14.00324859,"map_min","1987",0
"10720",307,18.47694927,-14.00324859,"map_min","1988",0
"10721",307,18.47694927,-14.00324859,"map_min","1989",0
"10722",307,18.47694927,-14.00324859,"map_min","1990",0
"10723",307,18.47694927,-14.00324859,"map_min","1991",0
"10724",307,18.47694927,-14.00324859,"map_min","1992",0
"10725",307,18.47694927,-14.00324859,"map_min","1993",0
"10726",307,18.47694927,-14.00324859,"map_min","1994",0
"10727",307,18.47694927,-14.00324859,"map_min","1995",0
"10728",307,18.47694927,-14.00324859,"map_min","1996",0
"10729",307,18.47694927,-14.00324859,"map_min","1997",0
"10730",307,18.47694927,-14.00324859,"map_min","1998",0
"10731",307,18.47694927,-14.00324859,"map_min","1999",0
"10732",307,18.47694927,-14.00324859,"map_min","2000",0
"10733",307,18.47694927,-14.00324859,"map_min","2001",0
"10734",307,18.47694927,-14.00324859,"map_min","2002",0
"10735",307,18.47694927,-14.00324859,"map_min","2003",0
"10736",307,18.47694927,-14.00324859,"map_min","2004",0
"10737",307,18.47694927,-14.00324859,"map_min","2005",0
"10738",307,18.47694927,-14.00324859,"map_min","2006",0
"10739",307,18.47694927,-14.00324859,"map_min","2007",0
"10740",307,18.47694927,-14.00324859,"map_min","2008",0
"10741",307,18.47694927,-14.00324859,"map_min","2009",0
"10742",307,18.47694927,-14.00324859,"map_min","2010",0
"10743",307,18.47694927,-14.00324859,"map_min","2011",0
"10744",307,18.47694927,-14.00324859,"map_min","2012",0
"10745",307,18.47694927,-14.00324859,"map_min","2013",0
"10746",308,18.46558021,-14.07502802,"map_min","1979",0
"10747",308,18.46558021,-14.07502802,"map_min","1980",0
"10748",308,18.46558021,-14.07502802,"map_min","1981",0
"10749",308,18.46558021,-14.07502802,"map_min","1982",0
"10750",308,18.46558021,-14.07502802,"map_min","1983",0
"10751",308,18.46558021,-14.07502802,"map_min","1984",0
"10752",308,18.46558021,-14.07502802,"map_min","1985",0
"10753",308,18.46558021,-14.07502802,"map_min","1986",0
"10754",308,18.46558021,-14.07502802,"map_min","1987",0
"10755",308,18.46558021,-14.07502802,"map_min","1988",0
"10756",308,18.46558021,-14.07502802,"map_min","1989",0
"10757",308,18.46558021,-14.07502802,"map_min","1990",0
"10758",308,18.46558021,-14.07502802,"map_min","1991",0
"10759",308,18.46558021,-14.07502802,"map_min","1992",0
"10760",308,18.46558021,-14.07502802,"map_min","1993",0
"10761",308,18.46558021,-14.07502802,"map_min","1994",0
"10762",308,18.46558021,-14.07502802,"map_min","1995",0
"10763",308,18.46558021,-14.07502802,"map_min","1996",0
"10764",308,18.46558021,-14.07502802,"map_min","1997",0
"10765",308,18.46558021,-14.07502802,"map_min","1998",0
"10766",308,18.46558021,-14.07502802,"map_min","1999",0
"10767",308,18.46558021,-14.07502802,"map_min","2000",0
"10768",308,18.46558021,-14.07502802,"map_min","2001",0
"10769",308,18.46558021,-14.07502802,"map_min","2002",0
"10770",308,18.46558021,-14.07502802,"map_min","2003",0
"10771",308,18.46558021,-14.07502802,"map_min","2004",0
"10772",308,18.46558021,-14.07502802,"map_min","2005",0
"10773",308,18.46558021,-14.07502802,"map_min","2006",0
"10774",308,18.46558021,-14.07502802,"map_min","2007",0
"10775",308,18.46558021,-14.07502802,"map_min","2008",0
"10776",308,18.46558021,-14.07502802,"map_min","2009",0
"10777",308,18.46558021,-14.07502802,"map_min","2010",0
"10778",308,18.46558021,-14.07502802,"map_min","2011",0
"10779",308,18.46558021,-14.07502802,"map_min","2012",0
"10780",308,18.46558021,-14.07502802,"map_min","2013",0
"10781",309,23.31808543,-11.67997224,"map_min","1979",0
"10782",309,23.31808543,-11.67997224,"map_min","1980",0
"10783",309,23.31808543,-11.67997224,"map_min","1981",0
"10784",309,23.31808543,-11.67997224,"map_min","1982",0
"10785",309,23.31808543,-11.67997224,"map_min","1983",0
"10786",309,23.31808543,-11.67997224,"map_min","1984",0
"10787",309,23.31808543,-11.67997224,"map_min","1985",0
"10788",309,23.31808543,-11.67997224,"map_min","1986",0
"10789",309,23.31808543,-11.67997224,"map_min","1987",0
"10790",309,23.31808543,-11.67997224,"map_min","1988",0
"10791",309,23.31808543,-11.67997224,"map_min","1989",0
"10792",309,23.31808543,-11.67997224,"map_min","1990",0
"10793",309,23.31808543,-11.67997224,"map_min","1991",0
"10794",309,23.31808543,-11.67997224,"map_min","1992",0
"10795",309,23.31808543,-11.67997224,"map_min","1993",0
"10796",309,23.31808543,-11.67997224,"map_min","1994",0
"10797",309,23.31808543,-11.67997224,"map_min","1995",0
"10798",309,23.31808543,-11.67997224,"map_min","1996",0
"10799",309,23.31808543,-11.67997224,"map_min","1997",0
"10800",309,23.31808543,-11.67997224,"map_min","1998",0
"10801",309,23.31808543,-11.67997224,"map_min","1999",0
"10802",309,23.31808543,-11.67997224,"map_min","2000",0
"10803",309,23.31808543,-11.67997224,"map_min","2001",0
"10804",309,23.31808543,-11.67997224,"map_min","2002",0
"10805",309,23.31808543,-11.67997224,"map_min","2003",0
"10806",309,23.31808543,-11.67997224,"map_min","2004",0
"10807",309,23.31808543,-11.67997224,"map_min","2005",0
"10808",309,23.31808543,-11.67997224,"map_min","2006",0
"10809",309,23.31808543,-11.67997224,"map_min","2007",0
"10810",309,23.31808543,-11.67997224,"map_min","2008",0
"10811",309,23.31808543,-11.67997224,"map_min","2009",0
"10812",309,23.31808543,-11.67997224,"map_min","2010",0
"10813",309,23.31808543,-11.67997224,"map_min","2011",0
"10814",309,23.31808543,-11.67997224,"map_min","2012",0
"10815",309,23.31808543,-11.67997224,"map_min","2013",0
"10816",310,23.31679525,-11.80006723,"map_min","1979",0
"10817",310,23.31679525,-11.80006723,"map_min","1980",0
"10818",310,23.31679525,-11.80006723,"map_min","1981",0
"10819",310,23.31679525,-11.80006723,"map_min","1982",0
"10820",310,23.31679525,-11.80006723,"map_min","1983",0
"10821",310,23.31679525,-11.80006723,"map_min","1984",0
"10822",310,23.31679525,-11.80006723,"map_min","1985",0
"10823",310,23.31679525,-11.80006723,"map_min","1986",0
"10824",310,23.31679525,-11.80006723,"map_min","1987",0
"10825",310,23.31679525,-11.80006723,"map_min","1988",0
"10826",310,23.31679525,-11.80006723,"map_min","1989",0
"10827",310,23.31679525,-11.80006723,"map_min","1990",0
"10828",310,23.31679525,-11.80006723,"map_min","1991",0
"10829",310,23.31679525,-11.80006723,"map_min","1992",0
"10830",310,23.31679525,-11.80006723,"map_min","1993",0
"10831",310,23.31679525,-11.80006723,"map_min","1994",0
"10832",310,23.31679525,-11.80006723,"map_min","1995",0
"10833",310,23.31679525,-11.80006723,"map_min","1996",0
"10834",310,23.31679525,-11.80006723,"map_min","1997",0
"10835",310,23.31679525,-11.80006723,"map_min","1998",0
"10836",310,23.31679525,-11.80006723,"map_min","1999",0
"10837",310,23.31679525,-11.80006723,"map_min","2000",0
"10838",310,23.31679525,-11.80006723,"map_min","2001",0
"10839",310,23.31679525,-11.80006723,"map_min","2002",0
"10840",310,23.31679525,-11.80006723,"map_min","2003",0
"10841",310,23.31679525,-11.80006723,"map_min","2004",0
"10842",310,23.31679525,-11.80006723,"map_min","2005",0
"10843",310,23.31679525,-11.80006723,"map_min","2006",0
"10844",310,23.31679525,-11.80006723,"map_min","2007",0
"10845",310,23.31679525,-11.80006723,"map_min","2008",0
"10846",310,23.31679525,-11.80006723,"map_min","2009",0
"10847",310,23.31679525,-11.80006723,"map_min","2010",0
"10848",310,23.31679525,-11.80006723,"map_min","2011",0
"10849",310,23.31679525,-11.80006723,"map_min","2012",0
"10850",310,23.31679525,-11.80006723,"map_min","2013",0
"10851",311,23.35649585,-11.80402105,"map_min","1979",0
"10852",311,23.35649585,-11.80402105,"map_min","1980",0
"10853",311,23.35649585,-11.80402105,"map_min","1981",0
"10854",311,23.35649585,-11.80402105,"map_min","1982",0
"10855",311,23.35649585,-11.80402105,"map_min","1983",0
"10856",311,23.35649585,-11.80402105,"map_min","1984",0
"10857",311,23.35649585,-11.80402105,"map_min","1985",0
"10858",311,23.35649585,-11.80402105,"map_min","1986",0
"10859",311,23.35649585,-11.80402105,"map_min","1987",0
"10860",311,23.35649585,-11.80402105,"map_min","1988",0
"10861",311,23.35649585,-11.80402105,"map_min","1989",0
"10862",311,23.35649585,-11.80402105,"map_min","1990",0
"10863",311,23.35649585,-11.80402105,"map_min","1991",0
"10864",311,23.35649585,-11.80402105,"map_min","1992",0
"10865",311,23.35649585,-11.80402105,"map_min","1993",0
"10866",311,23.35649585,-11.80402105,"map_min","1994",0
"10867",311,23.35649585,-11.80402105,"map_min","1995",0
"10868",311,23.35649585,-11.80402105,"map_min","1996",0
"10869",311,23.35649585,-11.80402105,"map_min","1997",0
"10870",311,23.35649585,-11.80402105,"map_min","1998",0
"10871",311,23.35649585,-11.80402105,"map_min","1999",0
"10872",311,23.35649585,-11.80402105,"map_min","2000",0
"10873",311,23.35649585,-11.80402105,"map_min","2001",0
"10874",311,23.35649585,-11.80402105,"map_min","2002",0
"10875",311,23.35649585,-11.80402105,"map_min","2003",0
"10876",311,23.35649585,-11.80402105,"map_min","2004",0
"10877",311,23.35649585,-11.80402105,"map_min","2005",0
"10878",311,23.35649585,-11.80402105,"map_min","2006",0
"10879",311,23.35649585,-11.80402105,"map_min","2007",0
"10880",311,23.35649585,-11.80402105,"map_min","2008",0
"10881",311,23.35649585,-11.80402105,"map_min","2009",0
"10882",311,23.35649585,-11.80402105,"map_min","2010",0
"10883",311,23.35649585,-11.80402105,"map_min","2011",0
"10884",311,23.35649585,-11.80402105,"map_min","2012",0
"10885",311,23.35649585,-11.80402105,"map_min","2013",0
"10886",312,23.39737203,-11.79427679,"map_min","1979",0
"10887",312,23.39737203,-11.79427679,"map_min","1980",0
"10888",312,23.39737203,-11.79427679,"map_min","1981",0
"10889",312,23.39737203,-11.79427679,"map_min","1982",0
"10890",312,23.39737203,-11.79427679,"map_min","1983",0
"10891",312,23.39737203,-11.79427679,"map_min","1984",0
"10892",312,23.39737203,-11.79427679,"map_min","1985",0
"10893",312,23.39737203,-11.79427679,"map_min","1986",0
"10894",312,23.39737203,-11.79427679,"map_min","1987",0
"10895",312,23.39737203,-11.79427679,"map_min","1988",0
"10896",312,23.39737203,-11.79427679,"map_min","1989",0
"10897",312,23.39737203,-11.79427679,"map_min","1990",0
"10898",312,23.39737203,-11.79427679,"map_min","1991",0
"10899",312,23.39737203,-11.79427679,"map_min","1992",0
"10900",312,23.39737203,-11.79427679,"map_min","1993",0
"10901",312,23.39737203,-11.79427679,"map_min","1994",0
"10902",312,23.39737203,-11.79427679,"map_min","1995",0
"10903",312,23.39737203,-11.79427679,"map_min","1996",0
"10904",312,23.39737203,-11.79427679,"map_min","1997",0
"10905",312,23.39737203,-11.79427679,"map_min","1998",0
"10906",312,23.39737203,-11.79427679,"map_min","1999",0
"10907",312,23.39737203,-11.79427679,"map_min","2000",0
"10908",312,23.39737203,-11.79427679,"map_min","2001",0
"10909",312,23.39737203,-11.79427679,"map_min","2002",0
"10910",312,23.39737203,-11.79427679,"map_min","2003",0
"10911",312,23.39737203,-11.79427679,"map_min","2004",0
"10912",312,23.39737203,-11.79427679,"map_min","2005",0
"10913",312,23.39737203,-11.79427679,"map_min","2006",0
"10914",312,23.39737203,-11.79427679,"map_min","2007",0
"10915",312,23.39737203,-11.79427679,"map_min","2008",0
